0.2802734375,1.0506591796875,0.0655517578125,5.950927734375,3.021240234375,-2.777099609375
0.0966796875,0.934326171875,0.063232421875,3.692626953125,-12.542724609375,-1.068115234375
0.30126953125,0.9835205078125,0.134033203125,7.32421875,-2.288818359375,-2.13623046875
0.0728759765625,1.0272216796875,0.10009765625,2.99072265625,9.09423828125,2.288818359375
0.270751953125,0.9990234375,0.1124267578125,4.547119140625,2.227783203125,-3.5400390625
0.0186767578125,0.970703125,0.1240234375,-1.40380859375,-6.9580078125,-2.74658203125
0.31494140625,1.0047607421875,0.059326171875,5.706787109375,3.173828125,-5.0048828125
0.052490234375,1.0269775390625,0.0943603515625,4.21142578125,-4.33349609375,-5.859375
0.0294189453125,0.919921875,0.07763671875,-0.06103515625,-15.960693359375,-4.45556640625
0.2659912109375,1.0181884765625,0.0743408203125,10.92529296875,-4.180908203125,-7.87353515625
0.22705078125,1.0245361328125,0.13818359375,5.767822265625,11.627197265625,-10.68115234375
-0.010986328125,0.923828125,0.0841064453125,-1.220703125,-13.763427734375,-2.9296875
0.3497314453125,0.9862060546875,0.0860595703125,8.1787109375,1.708984375,-8.758544921875
0.0797119140625,0.961669921875,0.1026611328125,2.13623046875,3.84521484375,-2.99072265625
0.1602783203125,0.9412841796875,0.0780029296875,1.64794921875,2.899169921875,0.0
0.06396484375,1.0052490234375,0.088134765625,2.8076171875,9.857177734375,2.3193359375
0.0838623046875,1.0081787109375,0.0687255859375,-1.708984375,6.683349609375,3.875732421875
0.259033203125,0.97314453125,0.04833984375,13.24462890625,3.47900390625,-0.885009765625
0.0396728515625,1.03515625,0.1451416015625,6.77490234375,3.0517578125,2.471923828125
0.2218017578125,1.0245361328125,0.020263671875,17.852783203125,14.6484375,7.080078125
0.1697998046875,0.8946533203125,0.01953125,8.23974609375,26.092529296875,-0.274658203125
0.1368408203125,0.824951171875,0.020751953125,39.24560546875,15.838623046875,-5.31005859375
0.2015380859375,1.07861328125,0.070068359375,39.276123046875,20.3857421875,4.364013671875
0.1427001953125,1.1995849609375,0.08056640625,2.410888671875,23.468017578125,18.402099609375
0.0924072265625,0.871826171875,0.038330078125,1.129150390625,-1.28173828125,-0.823974609375
0.25537109375,1.072265625,-0.01123046875,-7.14111328125,20.355224609375,18.218994140625
0.166015625,1.011962890625,0.00439453125,9.490966796875,26.763916015625,18.402099609375
0.1334228515625,0.836181640625,0.2330322265625,9.033203125,17.791748046875,16.78466796875
0.342041015625,1.2027587890625,-0.05712890625,-12.87841796875,27.40478515625,9.521484375
0.1097412109375,0.8621826171875,-0.1763916015625,-0.9765625,41.50390625,10.7421875
0.197998046875,0.9876708984375,0.1468505859375,14.95361328125,26.885986328125,1.129150390625
0.399658203125,1.1177978515625,0.103515625,-9.552001953125,38.665771484375,-0.9765625
0.2745361328125,0.8358154296875,0.0509033203125,8.48388671875,57.281494140625,-2.99072265625
0.1937255859375,1.196533203125,-0.00146484375,-19.22607421875,44.7998046875,-24.932861328125
0.27978515625,0.872314453125,0.0804443359375,-6.53076171875,62.80517578125,-21.8505859375
0.0654296875,0.8314208984375,-0.0057373046875,12.176513671875,45.10498046875,-25.08544921875
