0.04052734375,0.6689453125,0.4573974609375,-6.7138671875,-0.946044921875,4.302978515625
0.1141357421875,0.8311767578125,0.5550537109375,13.3056640625,-6.134033203125,-4.119873046875
0.1983642578125,0.989990234375,0.5526123046875,9.521484375,8.7890625,-1.800537109375
0.07373046875,0.7835693359375,0.5023193359375,-1.0986328125,6.53076171875,-3.021240234375
0.0693359375,0.8701171875,0.59423828125,-0.3662109375,8.209228515625,-2.74658203125
0.1529541015625,0.7486572265625,0.550048828125,-0.213623046875,8.392333984375,0.274658203125
0.06640625,0.8153076171875,0.5777587890625,16.05224609375,8.9111328125,-14.251708984375
0.1220703125,1.0634765625,0.548828125,-0.79345703125,17.791748046875,-0.640869140625
0.0899658203125,0.6453857421875,0.5640869140625,-7.965087890625,5.615234375,-6.8359375
0.047607421875,0.9150390625,0.5322265625,-5.462646484375,-0.030517578125,-8.30078125
0.1041259765625,0.8912353515625,0.547607421875,2.86865234375,16.6015625,-13.24462890625
-0.0478515625,0.869384765625,0.4739990234375,-6.134033203125,-2.105712890625,-0.06103515625
0.02490234375,0.84228515625,0.5240478515625,-15.9912109375,0.9765625,-3.23486328125
0.030517578125,0.90283203125,0.5511474609375,4.058837890625,13.48876953125,-4.058837890625
0.0916748046875,0.885009765625,0.6519775390625,-7.781982421875,24.261474609375,-12.115478515625
-0.1953125,0.6728515625,0.4539794921875,-9.552001953125,1.40380859375,-5.43212890625
0.1917724609375,0.981689453125,0.662353515625,7.537841796875,7.232666015625,-16.204833984375
-0.1051025390625,0.9158935546875,0.5347900390625,-7.965087890625,14.251708984375,7.415771484375
0.0589599609375,0.6060791015625,0.5784912109375,13.61083984375,8.23974609375,-16.54052734375
0.026123046875,1.014892578125,0.713623046875,-1.3427734375,-1.312255859375,-1.28173828125
-0.065673828125,0.65478515625,0.5802001953125,-1.251220703125,-4.8828125,-1.983642578125
0.0841064453125,0.890380859375,0.658447265625,12.603759765625,-0.6103515625,-5.584716796875
-0.1475830078125,0.91845703125,0.46728515625,3.35693359375,-2.50244140625,7.62939453125
-0.053955078125,0.8756103515625,0.4981689453125,5.37109375,-19.439697265625,-0.732421875
0.0428466796875,0.8931884765625,0.5042724609375,-7.75146484375,-8.209228515625,4.974365234375
0.0401611328125,0.81005859375,0.5670166015625,13.214111328125,-1.708984375,4.180908203125
-0.054443359375,0.974853515625,0.550048828125,8.941650390625,-11.749267578125,-0.457763671875
0.1661376953125,0.7601318359375,0.7003173828125,-13.702392578125,-20.477294921875,12.63427734375
0.10986328125,0.738525390625,0.67529296875,8.392333984375,-10.986328125,4.486083984375
-0.041015625,0.96240234375,0.420654296875,9.765625,-4.33349609375,-0.885009765625
-0.0443115234375,0.618408203125,0.509765625,-5.889892578125,-38.63525390625,5.615234375
0.109619140625,1.0831298828125,0.573486328125,-8.758544921875,-17.913818359375,-8.48388671875
0.0006103515625,0.958251953125,0.548828125,2.655029296875,-0.701904296875,3.631591796875
-0.1102294921875,0.8045654296875,0.4571533203125,2.62451171875,-21.026611328125,9.857177734375
0.06689453125,0.889892578125,0.4794921875,-2.655029296875,-24.444580078125,4.058837890625
0.19287109375,0.8973388671875,0.5863037109375,2.349853515625,0.3662109375,13.85498046875
-0.1600341796875,0.9949951171875,0.4404296875,10.589599609375,-13.916015625,2.716064453125
0.160400390625,0.7960205078125,0.4720458984375,-11.199951171875,-13.0615234375,2.8076171875
0.1905517578125,0.84619140625,0.6632080078125,10.711669921875,-9.6435546875,5.9814453125
-0.06005859375,0.9190673828125,0.3797607421875,7.50732421875,-16.876220703125,4.5166015625
0.3223876953125,0.8206787109375,0.5821533203125,8.331298828125,0.732421875,-0.030517578125
0.0107421875,0.7283935546875,0.4906005859375,2.105712890625,2.99072265625,0.30517578125
0.05126953125,0.8907470703125,0.5877685546875,7.568359375,-7.171630859375,-0.67138671875
0.038330078125,0.998779296875,0.4130859375,1.861572265625,-11.871337890625,-7.4462890625
0.2664794921875,0.8177490234375,0.5804443359375,-8.697509765625,14.22119140625,0.091552734375
-0.093017578125,0.67529296875,0.4759521484375,-0.79345703125,-9.918212890625,-1.800537109375
0.2899169921875,0.9637451171875,0.6829833984375,10.284423828125,1.312255859375,-4.2724609375
-0.007568359375,1.0120849609375,0.511474609375,-18.6767578125,7.110595703125,-0.701904296875
-0.0670166015625,0.6746826171875,0.4486083984375,-15.472412109375,-9.979248046875,-5.279541015625
0.2020263671875,0.8463134765625,0.667236328125,15.838623046875,-2.593994140625,-2.9296875
0.2899169921875,1.17333984375,0.6810302734375,-14.46533203125,53.314208984375,-14.190673828125
-0.286376953125,0.6771240234375,0.378173828125,-32.2265625,-7.568359375,14.70947265625
0.36376953125,0.6351318359375,0.709228515625,5.279541015625,-6.591796875,-8.1787109375
0.3477783203125,1.25927734375,0.5345458984375,-7.38525390625,76.507568359375,-28.74755859375
-0.2939453125,0.8349609375,0.451171875,-32.012939453125,40.252685546875,2.227783203125
-0.3475341796875,0.5364990234375,0.41748046875,-20.1416015625,-6.072998046875,26.0009765625
0.074462890625,0.40673828125,0.594482421875,11.871337890625,-31.219482421875,53.1005859375
0.3218994140625,1.0596923828125,0.88330078125,-21.728515625,49.1943359375,66.314697265625
-0.559814453125,0.73828125,1.171875,-15.07568359375,75.408935546875,58.807373046875
-1.0899658203125,0.7197265625,1.3111572265625,42.6025390625,-92.254638671875,-24.35302734375
-0.1678466796875,1.31982421875,1.1976318359375,131.317138671875,-185.11962890625,-0.762939453125
0.5467529296875,2.0830078125,1.2239990234375,84.16748046875,-216.949462890625,126.708984375
0.4869384765625,1.1470947265625,0.7601318359375,-56.884765625,-306.121826171875,85.5712890625
1.1856689453125,0.982666015625,0.09033203125,-4.21142578125,-288.604736328125,-25.08544921875
1.39208984375,1.5235595703125,0.0906982421875,149.200439453125,-172.637939453125,16.571044921875
0.6256103515625,1.8800048828125,0.4019775390625,48.980712890625,-206.23779296875,121.7041015625
0.3590087890625,1.1856689453125,-0.1998291015625,-74.21875,-219.085693359375,147.64404296875
0.3515625,0.3084716796875,-0.3106689453125,-68.817138671875,-203.399658203125,108.123779296875
0.266845703125,0.27783203125,-0.2030029296875,61.859130859375,-170.318603515625,98.93798828125
0.0150146484375,0.832763671875,-0.057861328125,43.304443359375,-159.60693359375,144.073486328125
0.0238037109375,0.6229248046875,-0.2725830078125,-74.8291015625,-170.623779296875,136.65771484375
